"STATION","NAME","DATE","AWND","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00229157","VANCLEAVE, MS US","2003-05-21",,"28.4","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-05-22",,"5.6","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-05-23",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-05-24",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-05-25",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-05-26",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-05-27",,"1.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-05-28",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-05-29",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-05-30",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-05-31",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-01",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-02",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-03",,,"0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-04",,,"0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-05",,,"0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-06",,"86.9","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-07",,"109.5","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-08",,"33.8","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-09",,"8.4","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-10",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-11",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-12",,"1.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-13",,"6.6","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-14",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-15",,"3.3","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-16",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-17",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-18",,"6.4","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-19",,"6.6","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-20",,"3.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-21",,"24.6","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-22",,"7.9","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-23",,,"0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-24",,,"0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-25",,"6.9","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-26",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-27",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-28",,"92.5","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-29",,"1.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-06-30",,"133.1","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-01",,"108.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-02",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-03",,"16.3","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-04",,"1.3","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-05",,,"0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-06",,,"0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-07",,,"0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-08",,,"0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-09",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-10",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-11",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-12",,"32.5","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-13",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-14",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-15",,"13.5","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-16",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-17",,"11.2","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-18",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-19",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-20",,"5.6","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-21",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-22",,"70.9","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-23",,"37.8","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-24",,"11.2","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-25",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-26",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-27",,"2.3","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-28",,"12.7","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-29",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-30",,"23.9","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-07-31",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-01",,"8.6","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-02",,"22.6","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-03",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-04",,"17.8","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-05",,"4.3","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-06",,"2.3","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-07",,"9.7","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-08",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-09",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-10",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-11",,"1.5","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-12",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-13",,"16.5","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-14",,"8.4","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-15",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-16",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-17",,"32.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-18",,"4.8","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-19",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-20",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-21",,"3.6","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-22",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-23",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-24",,"5.1","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-25",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-26",,,"0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-27",,,"0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-28",,,"0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-29",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-30",,"19.6","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-08-31",,"29.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-01",,"17.3","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-02",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-03",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-04",,"2.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-05",,"5.6","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-06",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-07",,"12.2","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-08",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-09",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-10",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-11",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-12",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-13",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-14",,"30.7","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-15",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-16",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-17",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-18",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-19",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-20",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-21",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-22",,"35.1","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-23",,"8.1","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-24",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-25",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-26",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-27",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-28",,"11.7","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-29",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-09-30",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-01",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-02",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-03",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-04",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-05",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-06",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-07",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-08",,"2.5","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-09",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-10",,"29.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-11",,"36.3","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-12",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-13",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-14",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-15",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-16",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-17",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-18",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-19",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-20",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-21",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-22",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-23",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-24",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-25",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-26",,"23.6","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-27",,"2.3","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-28",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-29",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-30",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-10-31",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-01",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-02",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-03",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-04",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-05",,"7.1","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-06",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-07",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-08",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-09",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-10",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-11",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-12",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-13",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-14",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-15",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-16",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-17",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-18",,"9.4","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-19",,"24.6","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-20",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-21",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-22",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-23",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-24",,"3.3","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-25",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-26",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-27",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-28",,"79.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-29",,"0.0","0.0",,,
"USC00229157","VANCLEAVE, MS US","2003-11-30",,"0.0","0.0",,,
"USC00221707","CLARKSDALE, MS US","2003-01-01",,"16.5","0.0","15.6","3.9","4.4"
"USC00221707","CLARKSDALE, MS US","2003-01-02",,,"0.0","6.7","3.9","6.7"
"USC00221707","CLARKSDALE, MS US","2003-01-03",,"2.5","0.0","7.2","-1.1","-0.6"
"USC00221707","CLARKSDALE, MS US","2003-01-04",,"0.0","0.0","5.0","-2.2","1.1"
"USC00221707","CLARKSDALE, MS US","2003-01-05",,"0.0","0.0","12.8","1.1","6.1"
"USC00221707","CLARKSDALE, MS US","2003-01-06",,"0.0","0.0","12.2","3.3","4.4"
"USC00221707","CLARKSDALE, MS US","2003-01-07",,"0.0","0.0","12.2","-2.8","-2.8"
"USC00221707","CLARKSDALE, MS US","2003-01-08",,"0.0","0.0","7.8","-2.8","1.7"
"USC00221707","CLARKSDALE, MS US","2003-01-09",,"0.0","0.0","17.8","1.7","8.3"
"USC00221707","CLARKSDALE, MS US","2003-01-10",,"0.8","0.0","12.8","0.6","1.1"
"USC00221707","CLARKSDALE, MS US","2003-01-11",,"0.0","0.0","6.1","-3.3","-1.1"
"USC00221707","CLARKSDALE, MS US","2003-01-12",,"0.0","0.0","6.1","-2.8","-1.1"
"USC00221707","CLARKSDALE, MS US","2003-01-13",,"0.0","0.0","3.3","-3.3","-2.2"
"USC00221707","CLARKSDALE, MS US","2003-01-14",,"0.0","0.0","7.8","-2.8","0.0"
"USC00221707","CLARKSDALE, MS US","2003-01-15",,"0.0","0.0","6.7","-3.3","-2.2"
"USC00221707","CLARKSDALE, MS US","2003-01-16",,"3.0","0.0","5.0","-2.2","3.3"
"USC00221707","CLARKSDALE, MS US","2003-01-17",,"0.0","0.0","5.0","-5.6","-5.6"
"USC00221707","CLARKSDALE, MS US","2003-01-18",,"0.0","0.0","0.6","-9.4","-2.8"
"USC00221707","CLARKSDALE, MS US","2003-01-19",,"0.0","0.0","6.1","-9.4","-3.9"
"USC00221707","CLARKSDALE, MS US","2003-01-20",,"0.0","0.0","11.1","-3.9","7.2"
"USC00221707","CLARKSDALE, MS US","2003-01-21",,"0.0","0.0","15.6","7.2","13.9"
"USC00221707","CLARKSDALE, MS US","2003-01-22",,"1.0","0.0","14.4","-2.8","-2.8"
"USC00221707","CLARKSDALE, MS US","2003-01-23",,"0.0","0.0","14.4","-9.4","-9.4"
"USC00221707","CLARKSDALE, MS US","2003-01-24",,"0.0","0.0","14.4","-12.2","-11.1"
"USC00221707","CLARKSDALE, MS US","2003-01-25",,"0.0","0.0","-3.3","-11.7","-4.4"
"USC00221707","CLARKSDALE, MS US","2003-01-26",,"0.0","0.0","1.7","-4.4","0.0"
"USC00221707","CLARKSDALE, MS US","2003-01-27",,"0.0","0.0","8.3","-6.7","-5.6"
"USC00221707","CLARKSDALE, MS US","2003-01-28",,"0.0","0.0","6.7","-6.1","6.7"
"USC00221707","CLARKSDALE, MS US","2003-01-29",,"0.0","0.0",,,
"USC00221707","CLARKSDALE, MS US","2003-01-30",,"0.0","0.0","15.0","0.6","0.6"
"USC00221707","CLARKSDALE, MS US","2003-01-31",,"0.0","0.0","6.1","-4.4","-2.8"
"USC00221707","CLARKSDALE, MS US","2003-02-01",,"0.0","0.0","7.2","-4.4",
"USC00221707","CLARKSDALE, MS US","2003-02-02",,"0.0","0.0","15.6","-4.4","5.6"
"USC00221707","CLARKSDALE, MS US","2003-02-03",,"1.5","0.0","16.1","-3.9","15.0"
"USC00221707","CLARKSDALE, MS US","2003-02-04",,"0.0","0.0",,,
"USC00221707","CLARKSDALE, MS US","2003-02-05",,"0.0","0.0","8.9","-1.7","-1.1"
"USC00221707","CLARKSDALE, MS US","2003-02-06",,"7.4","0.0","7.8","-1.7","2.2"
"USC00221707","CLARKSDALE, MS US","2003-02-07",,"19.3","0.0","7.8","-1.7","-0.6"
"USC00221707","CLARKSDALE, MS US","2003-02-08",,"0.0","0.0","1.7","-5.6","-3.3"
"USC00221707","CLARKSDALE, MS US","2003-02-09",,"0.0","0.0","0.6","-3.9","0.6"
"USC00221707","CLARKSDALE, MS US","2003-02-10",,"5.1","0.0","3.3",,"1.7"
"USC00221707","CLARKSDALE, MS US","2003-02-11",,"0.0","0.0","10.0","0.0","2.8"
"USC00221707","CLARKSDALE, MS US","2003-02-12",,"0.0","0.0","15.0","2.2","5.0"
"USC00221707","CLARKSDALE, MS US","2003-02-13",,"0.0","0.0","13.9","1.1","2.8"
"USC00221707","CLARKSDALE, MS US","2003-02-14",,,"0.0","13.9","1.1","12.2"
"USC00221707","CLARKSDALE, MS US","2003-02-15",,"21.6","0.0","17.8","11.7","15.6"
"USC00221707","CLARKSDALE, MS US","2003-02-16",,"21.3","0.0","18.3","0.6","1.1"
"USC00221707","CLARKSDALE, MS US","2003-02-17",,"0.0","0.0","1.7","-2.2","-1.7"
"USC00221707","CLARKSDALE, MS US","2003-02-18",,"0.0","0.0","1.7","-2.2","-0.6"
"USC00221707","CLARKSDALE, MS US","2003-02-19",,"0.0","0.0","11.7",,"-0.6"
"USC00221707","CLARKSDALE, MS US","2003-02-20",,"12.7","0.0","13.3",,"6.1"
"USC00221707","CLARKSDALE, MS US","2003-02-21",,"16.8","0.0","9.4","5.6","9.4"
"USC00221707","CLARKSDALE, MS US","2003-02-22",,"29.7","0.0","12.8","7.8","7.8"
"USC00221707","CLARKSDALE, MS US","2003-02-23",,"8.9","0.0","8.3","1.1","3.3"
"USC00221707","CLARKSDALE, MS US","2003-02-24",,"3.8","0.0","11.1","2.2","2.2"
"USC00221707","CLARKSDALE, MS US","2003-02-25",,"2.3","0.0","11.1","-3.9","-3.3"
"USC00221707","CLARKSDALE, MS US","2003-02-26",,"0.0","0.0","-0.6","-3.9","-1.1"
"USC00221707","CLARKSDALE, MS US","2003-02-27",,"16.5","0.0","1.1","-1.1","0.0"
"USC00221707","CLARKSDALE, MS US","2003-02-28",,"0.0","0.0","2.8","0.0","1.7"
"USC00221707","CLARKSDALE, MS US","2003-03-01",,"0.0","0.0","6.7","1.7","5.6"
"USC00221707","CLARKSDALE, MS US","2003-03-02",,"0.5","0.0","10.0","4.4","5.6"
"USC00221707","CLARKSDALE, MS US","2003-03-03",,"0.0","0.0","7.8","-1.7","1.1"
"USC00221707","CLARKSDALE, MS US","2003-03-04",,"0.0","0.0","10.6","0.6","6.1"
"USC00221707","CLARKSDALE, MS US","2003-03-05",,"0.5","0.0","12.8","5.6","11.1"
"USC00221707","CLARKSDALE, MS US","2003-03-06",,"3.3","0.0","15.0","2.2","2.2"
"USC00221707","CLARKSDALE, MS US","2003-03-07",,"0.0","0.0","15.0","-0.6","2.2"
"USC00221707","CLARKSDALE, MS US","2003-03-08",,"0.0","0.0","16.7","1.7","12.8"
"USC00221707","CLARKSDALE, MS US","2003-03-09",,"0.0","0.0","20.6","4.4","5.6"
"USC00221707","CLARKSDALE, MS US","2003-03-10",,"0.0","0.0","8.3","-0.6","0.6"
"USC00221707","CLARKSDALE, MS US","2003-03-11",,"0.0","0.0","10.6","0.0","3.9"
"USC00221707","CLARKSDALE, MS US","2003-03-14",,"0.0","0.0","23.3","4.4","9.4"
"USC00221707","CLARKSDALE, MS US","2003-03-16",,"0.0","0.0","23.3","4.4","12.8"
"USC00221707","CLARKSDALE, MS US","2003-03-18",,"0.0","0.0","20.6","11.1","13.9"
"USC00221707","CLARKSDALE, MS US","2003-03-19",,"2.8","0.0","21.1","10.6","12.2"
"USC00221707","CLARKSDALE, MS US","2003-03-20",,"1.5","0.0","22.8","11.7","13.9"
"USC00221707","CLARKSDALE, MS US","2003-03-21",,"0.0","0.0","21.1","10.6","11.1"
"USC00221707","CLARKSDALE, MS US","2003-03-22",,"0.0","0.0","12.8","5.6","9.4"
"USC00221707","CLARKSDALE, MS US","2003-03-23",,"0.0","0.0","22.2","5.0","12.8"
"USC00221707","CLARKSDALE, MS US","2003-03-24",,"0.0","0.0","23.9","11.7","14.4"
"USC00221707","CLARKSDALE, MS US","2003-03-25",,"0.0","0.0","23.9","11.7","17.8"
"USC00221707","CLARKSDALE, MS US","2003-03-26",,"9.4","0.0","24.4","5.0","7.8"
"USC00221707","CLARKSDALE, MS US","2003-03-27",,"11.9","0.0","23.3","6.1","11.7"
"USC00221707","CLARKSDALE, MS US","2003-03-28",,"0.0","0.0","23.9","11.7","17.8"
"USC00221707","CLARKSDALE, MS US","2003-03-29",,"9.4","0.0","24.4","5.0","7.8"
"USC00221707","CLARKSDALE, MS US","2003-03-30",,"0.0","0.0","11.7","1.7","6.1"
"USC00221707","CLARKSDALE, MS US","2003-03-31",,"0.0","0.0","11.7","0.6","5.6"
"USC00221707","CLARKSDALE, MS US","2003-04-01",,"0.0","0.0","17.8","5.6","17.8"
"USC00221707","CLARKSDALE, MS US","2003-04-02",,"0.0","0.0","23.3","5.6","14.4"
"USC00221707","CLARKSDALE, MS US","2003-04-03",,"0.0","0.0","24.4","13.3","16.1"
"USC00221707","CLARKSDALE, MS US","2003-04-04",,"0.0","0.0","25.6","16.1","19.4"
"USC00221707","CLARKSDALE, MS US","2003-04-05",,"0.0","0.0","25.0","10.0","11.7"
"USC00221707","CLARKSDALE, MS US","2003-04-06",,"22.1","0.0","25.0","10.0","12.2"
"USC00221707","CLARKSDALE, MS US","2003-04-07",,"0.0","0.0","18.3","10.6","11.1"
"USC00221707","CLARKSDALE, MS US","2003-04-08",,"0.0","0.0","18.3","10.6","11.1"
"USC00221707","CLARKSDALE, MS US","2003-04-09",,"0.0","0.0","13.9","3.3","3.3"
"USC00221707","CLARKSDALE, MS US","2003-04-10",,"0.0","0.0","13.9","3.3","4.4"
"USC00221707","CLARKSDALE, MS US","2003-04-11",,"0.0","0.0","18.3","3.9","8.3"
"USC00221707","CLARKSDALE, MS US","2003-04-12",,"0.0","0.0","22.2","3.9","13.3"
"USC00221707","CLARKSDALE, MS US","2003-04-13",,"0.0","0.0","27.2","3.9","16.1"
"USC00221707","CLARKSDALE, MS US","2003-04-14",,"0.0","0.0","28.9","11.1","13.9"
"USC00221707","CLARKSDALE, MS US","2003-04-15",,"0.0","0.0",,"11.7","16.7"
"USC00221707","CLARKSDALE, MS US","2003-04-16",,"0.0","0.0","25.6","16.1","11.7"
"USC00221707","CLARKSDALE, MS US","2003-04-17",,"0.0","0.0","25.6","11.7","11.7"
"USC00221707","CLARKSDALE, MS US","2003-04-18",,"7.6","0.0","25.6","11.7","11.7"
"USC00221707","CLARKSDALE, MS US","2003-04-19",,"0.0","0.0","28.9","11.7","18.9"
"USC00221707","CLARKSDALE, MS US","2003-04-20",,"0.0","0.0","24.4","18.9","20.6"
"USC00221707","CLARKSDALE, MS US","2003-04-21",,"0.0","0.0","26.1","12.2","13.9"
"USC00221707","CLARKSDALE, MS US","2003-04-22",,"2.5","0.0","26.1","9.4","12.2"
"USC00221707","CLARKSDALE, MS US","2003-04-23",,"0.0","0.0","22.2","10.0","11.1"
"USC00221707","CLARKSDALE, MS US","2003-04-24",,"0.0","0.0","22.8","11.1","12.2"
"USC00221707","CLARKSDALE, MS US","2003-04-25",,"24.6","0.0","22.8","11.1","17.8"
"USC00221707","CLARKSDALE, MS US","2003-04-26",,"4.3","0.0","22.2","13.3","13.9"
"USC00221707","CLARKSDALE, MS US","2003-04-27",,"0.0","0.0","19.4","10.0","15.6"
"USC00221707","CLARKSDALE, MS US","2003-04-28",,"0.0","0.0","24.4","14.4","15.0"
"USC00221707","CLARKSDALE, MS US","2003-04-29",,"0.0","0.0","28.3","15.0","18.3"
"USC00221707","CLARKSDALE, MS US","2003-04-30",,"0.0","0.0","29.4","15.6","21.1"
"USC00221707","CLARKSDALE, MS US","2003-05-01",,"0.0","0.0","28.9","16.7","21.7"
"USC00221707","CLARKSDALE, MS US","2003-05-02",,"0.0","0.0","29.4","18.9","20.6"
"USC00221707","CLARKSDALE, MS US","2003-05-03",,"0.0","0.0","29.4","16.7","17.2"
"USC00221707","CLARKSDALE, MS US","2003-05-04",,"0.0","0.0","26.1","17.2","18.9"
"USC00221707","CLARKSDALE, MS US","2003-05-05",,"0.0","0.0",,,
"USC00221707","CLARKSDALE, MS US","2003-05-06",,"94.2","0.0","23.3","17.2","22.8"
"USC00221707","CLARKSDALE, MS US","2003-05-07",,"32.3","0.0","28.3","20.0","20.6"
"USC00221707","CLARKSDALE, MS US","2003-05-08",,"0.0","0.0",,,
